P01027 	1
P81264 	1
Q8NK90 	1
Q8SXL2 	1
P02466 	1
P26010 	1
P00719 	1
A9UGV5 	1
Q8N441 	1
P20013 	1
A1IKL2 	1
P15309 	1
O95711 	1
Q92643 	1
Q15768 	1
P0DSJ6 	1
P12729 	1
P67876 	1
P15516 	1
P19667 	1
P13691 	1
Q99013 	1
Q8N766 	1
Q20224 	1
Q86WA6 	1
P83234 	1
F1AWB0 	1
Q8C1Q4 	1
P24052 	1
Q00017 	1
Q6UX46 	1
Q8NBJ9 	1
Q9NPF0 	1
Q9H7M9 	1
P06865 	1
O00092 	1
P21837 	1
L8BRS3 	1
Q6UX52 	1
P32004 	1
Q90WJ9 	1
Q9UBN6 	1
P04639 	1
Q9BZR6 	1
Q8BSU2 	1
C0HKM3 	1
Q8JFQ0 	1
P42578 	1
Q969N2 	1
P09619 	1
P38660 	1
Q8T113 	1
P01538 	1
P51868 	1
P13598 	1
Q95NK7 	1
O18998 	1
O60931 	1
P19438 	1
P33559 	1
P01221 	1
Q6UW56 	1
Q9NPR2 	1
Q8NBI3 	1
P10820 	1
Q13421 	1
Q9UVI4 	1
Q26994 	1
Q28143 	1
Q52085 	1
P13611 	1
Q7M418 	1
P09341 	1
O14786 	1
P0DUS6 	1
Q01129 	1
P22301 	1
P81511 	1
Q02862 	1
P18428 	1
Q9Y251 	1
P17948 	1
Q9SLP4 	1
B2NHN2 	1
Q5B833 	1
Q63191 	1
Q9NSA1 	1
P52798 	1
P86929 	1
A0A482A9N4 	1
P09486 	1
Q90W22 	1
Q2ULM2 	1
F2QXM5 	1
O76942 	1
P04217 	1
Q9V496 	1
Q9P246 	1
P52823 	1
I6S390 	1
C0HL38 	1
Q9SUQ8 	1
P05117 	1
P15018 	1
P43077 	1
Q9Y6C2 	1
P01189 	1
P16144 	1
P12273 	1
P32802 	1
P33487 	1
Q9ES58 	1
P16235 	1
P62520 	1
P93484 	1
Q6T6C2 	1
O13547 	1
P07141 	1
P0DPU9 	1
P83313 	1
B0CPC6 	1
P06911 	1
A0A5C2A2T2 	1
Q13162 	1
F1NSM7 	1
P0DMD3 	1
Q7Z1K3 	1
P14630 	1
P31419 	1
P79208 	1
Q9NJ98 	1
Q05928 	1
O62605 	1
Q08481 	1
Q02596 	1
Q9NQ25 	1
P02814 	1
Q9Y5Q6 	1
Q91055 	1
Q07081 	1
Q9BZM5 	1
P13725 	1
P26732 	1
Q91XZ4 	1
P0C1B3 	1
Q9GSA4 	1
Q8MVA6 	1
P23142 	1
G3MYZ3 	1
P58154 	1
Q43413 	1
P08541 	1
Q8WUJ3 	1
P15270 	1
P42705 	1
Q6UXB2 	1
P25236 	1
Q06K77 	1
A0A8T9EMC0 	1
P27275 	1
P48307 	1
P02810 	1
Q868Z9 	1
P02649 	1
P09479 	1
P01131 	1
Q01965 	1
Q9Z1K9 	1
P02652 	1
P30440 	1
P24792 	1
Q8MJV4 	1
Q63617 	1
Q5EPH2 	1
Q5D710 	1
F1RRV3 	1
P32358 	1
A4LAR6 	1
Q969Z4 	1
Q7Q7R8 	1
P12318 	1
P0DUQ6 	1
P81383 	1
W1I921 	1
P0DPU3 	1
P35777 	1
O93233 	1
O95866 	1
P17301 	1
O76192 	1
P01500 	1
P10163 	1
P02783 	1
P48842 	1
P10040 	1
P01909 	1
P02774 	1
O60844 	1
Q9GZZ8 	1
P60042 	1
P27919 	1
P86407 	1
Q9UKZ9 	1
P21956 	1
P04275 	1
Q50KB1 	1
P80748 	1
Q9Z0K8 	1
P79263 	1
Q9LJD9 	1
Q6DWK3 	1
Q8MI35 	1
O43278 	1
P30986 	1
Q9VH14 	1
O95157 	1
E0X9F6 	1
Q9HB40 	1
Q9H293 	1
P42292 	1
P01920 	1
Q8MMH0 	1
P18510 	1
Q6UW88 	1
Q5ZPR3 	1
Q96PL1 	1
Q28989 	1
Q8NBL1 	1
Q05895 	1
P54837 	1
Q4V645 	1
O02380 	1
Q6UWJ8 	1
P20740 	1
P15289 	1
Q9NPG1 	1
O64411 	1
Q76CA2 	1
P30919 	1
O48818 	1
P14217 	1
P54660 	1
Q29W25 	1
P14925 	1
Q9BXJ7 	1
P17697 	1
P19320 	1
P05113 	1
P38574 	1
P08505 	1
P14946 	1
P84688 	1
A0A023W145 	1
Q969H8 	1
P83508 	1
P19594 	1
P28039 	1
A0A7M6UMR7 	1
Q99467 	1
P26203 	1
Q07558 	1
P01591 	1
G9M8X1 	1
P04552 	1
A0A1S6EK92 	1
P07507 	1
P19034 	1
P86872 	1
O88917 	1
A5HAK0 	1
P21978 	1
Q5GQ85 	1
Q8X150 	1
E0XKJ9 	1
P28770 	1
D4A540 	1
P0DUS7 	1
P36980 	1
P80188 	1
P16150 	1
Q60GF7 	1
P11717 	1
Q8NI17 	1
P18417 	1
Q8I948 	1
P00687 	1
P15570 	1
Q9VA83 	1
Q29381 	1
P82187 	1
O46432 	1
Q03383 	1
P82103 	1
P14214 	1
Q16927 	1
P01297 	1
Q9M373 	1
Q28173 	1
Q6UXD5 	1
Q28862 	1
Q8MUP7 	1
Q95121 	1
P09791 	1
P04119 	1
Q13651 	1
P01038 	1
Q02809 	1
P00450 	1
P55083 	1
P20774 	1
P55847 	1
D3Z9M3 	1
Q8BHP7 	1
P19427 	1
P35495 	1
O76076 	1
Q86QT3 	1
Q8LD43 	1
Q9H5V8 	1
Q86YD3 	1
Q6UXL0 	1
Q6UX27 	1
P33681 	1
O43866 	1
P01830 	1
Q39962 	1
P0DQE1 	1
A9UGV6 	1
P11911 	1
Q8WP90 	1
Q5G8A6 	1
Q6F4C6 	1
A0A1W6EVN2 	1
P0DUT0 	1
Q95P08 	1
O62644 	1
P85841 	1
Q6UXB8 	1
Q8LG54 	1
P06205 	1
Q8T4J9 	1
Q9LRC8 	1
Q8T9R8 	1
Q945U0 	1
A0A0R4I951 	1
P13612 	1
P13686 	1
Q9H9K5 	1
Q14392 	1
O55038 	1
Q8W257 	1
O42720 	1
Q84V39 	1
O75629 	1
O43155 	1
Q9NAX4 	1
Q6UWY5 	1
P80356 	1
Q8MP06 	1
Q6Z232 	1
Q9C9H5 	1
Q02747 	1
Q92563 	1
Q96AP7 	1
P14209 	1
Q96BF3 	1
P81160 	1
P17715 	1
P15226 	1
A0A2I8B346 	1
O02826 	1
P67861 	1
P22388 	1
Q76CE8 	1
Q41161 	1
Q6X4U4 	1
Q12396 	1
Q8VCS0 	1
Q0ZS87 	1
P39037 	1
P04557 	1
Q99969 	1
P78581 	1
B3STN7 	1
Q6E0U4 	1
Q18184 	1
O00206 	1
P80022 	1
Q6UWI4 	1
P02896 	1
P00724 	1
Q8I817 	1
Q8WZI8 	1
Q9UAD0 	1
Q61885 	1
Q7M3V1 	1
Q6UW32 	1
P81828 	1
P49125 	1
P02462 	1
Q7Z5A7 	1
P11021 	1
Q55U20 	1
P13385 	1
P16882 	1
Q96HE7 	1
Q8WML4 	1
P25116 	1
P00996 	1
P05790 	1
Q8NBM8 	1
Q96FE7 	1
Q2U4L7 	1
Q96S96 	1
Q8N126 	1
O42807 	1
P97710 	1
Q9BXJ3 	1
P23502 	1
P35578 	1
Q8NBN3 	1
P28798 	1
H6U1I8 	1
O95715 	1
O55232 	1
O14412 	1
Q62598 	1
A0A1L6K371 	1
C7G3K3 	1
Q6UWK7 	1
Q9H6E4 	1
P30659 	1
P27797 	1
P01165 	1
Q9TY95 	1
A1X159 	1
P80109 	1
P02780 	1
P24821 	1
P23438 	1
Q08380 	1
P56722 	1
Q9ZT66 	1
Q6UWI2 	1
Q61508 	1
Q71DJ5 	1
P07457 	1
Q29422 	1
Q64HC7 	1
Q27270 	1
Q03405 	1
P05059 	1
Q15762 	1
Q01151 	1
Q5BGU9 	1
P0DQC1 	1
P31025 	1
O64392 	1
P14625 	1
Q24824 	1
P19035 	1
P55955 	1
Q8WQK0 	1
P08514 	1
Q9NBW4 	1
Q8T0W8 	1
Q16568 	1
P0C8G7 	1
P81702 	1
C5P3X6 	1
G5EC68 	1
P28906 	1
P04937 	1
Q9XYT4 	1
Q8TD06 	1
Q5KQS4 	1
P15196 	1
Q09117 	1
Q8AYA2 	1
Q40975 	1
P22362 	1
P01269 	1
P82358 	1
P22327 	1
P08796 	1
Q14802 	1
Q05443 	1
Q8TDQ1 	1
Q99MA2 	1
Q00870 	1
Q62813 	1
Q99ML8 	1
O97939 	1
B8JLQ9 	1
Q9UAH3 	1
P49256 	1
Q8NBK3 	1
Q59Y31 	1
P30101 	1
Q9NZ53 	1
Q43871 	1
Q86Y78 	1
P42264 	1
P25311 	1
Q25055 	1
Q13145 	1
Q75WF2 	1
P01833 	1
Q9YH85 	1
P20062 	1
F7J1C8 	1
Q9FI46 	0
P30706 	0
Q9NX04 	0
Q9C0N3 	0
P86397 	0
Q9Z0J4 	0
A6NJ78 	0
Q9W4N2 	0
Q9NSP4 	0
O22161 	0
Q9FQ09 	0
P26269 	0
O43822 	0
P13405 	0
F4K1B4 	0
Q18237 	0
Q7TMA4 	0
Q09776 	0
Q9P7N0 	0
Q61510 	0
Q9VLP3 	0
Q9FL12 	0
Q562A2 	0
O43739 	0
Q8NG66 	0
Q2T9J0 	0
Q8IQG1 	0
P63072 	0
Q17602 	0
Q9C811 	0
Q04110 	0
Q08GK9 	0
Q9Y5Q5 	0
Q96LW7 	0
Q8CCG4 	0
Q08245 	0
Q9Y666 	0
Q9UNS2 	0
Q8LFW5 	0
Q9Z110 	0
Q9H8H0 	0
A6NGQ2 	0
P15340 	0
P53192 	0
F1MH24 	0
Q1K5G1 	0
Q9LK34 	0
P28803 	0
Q8VZ80 	0
Q9HCU8 	0
Q9SDW0 	0
O08773 	0
Q8BVN9 	0
Q9BSK0 	0
P40532 	0
P53784 	0
P53352 	0
O94650 	0
O82804 	0
Q9UU99 	0
Q03825 	0
P16383 	0
O60239 	0
B9DGI8 	0
Q8BJ71 	0
Q03455 	0
P22798 	0
Q944N1 	0
O13974 	0
Q8IWY9 	0
Q9BW91 	0
Q94CE5 	0
Q96QF0 	0
O94358 	0
Q5S007 	0
P28070 	0
Q9Y3Z3 	0
P23503 	0
Q6Q4D0 	0
Q99547 	0
P18888 	0
P10069 	0
Q91YE8 	0
P56671 	0
Q9M8K7 	0
Q8SAB7 	0
Q0WSX8 	0
P53070 	0
O08608 	0
Q61624 	0
Q8VZV9 	0
Q6IDB6 	0
A0A7J6KC99 	0
Q03246 	0
Q7YZH1 	0
Q9H0U9 	0
P56749 	0
Q60EC2 	0
P37840 	0
Q12768 	0
P15919 	0
Q80VA5 	0
Q8CCE9 	0
Q8I8U7 	0
P09110 	0
Q9C552 	0
Q9VQB6 	0
Q94FY8 	0
O13684 	0
Q96A26 	0
Q96HS1 	0
A0A096LP01 	0
A0A509AFM3 	0
F4HYF3 	0
Q8NHG8 	0
Q9V6Q2 	0
O82628 	0
Q96EY7 	0
P54939 	0
P53437 	0
Q708Y0 	0
Q9FM19 	0
Q9V463 	0
Q5BJZ6 	0
Q3E7Y6 	0
P08518 	0
Q01064 	0
P32841 	0
Q8LAP6 	0
P0DKH5 	0
P53207 	0
O42936 	0
Q6UFS5 	0
P53136 	0
Q9VRP5 	0
Q12748 	0
Q8JZU0 	0
P92189 	0
P0C1Z6 	0
Q96HI0 	0
Q9VVR2 	0
P34283 	0
Q69IL4 	0
O59836 	0
Q05942 	0
Q19LA2 	0
O74350 	0
O13600 	0
Q96AE7 	0
A2AG06 	0
Q8IU81 	0
Q91YD9 	0
P39996 	0
P49686 	0
Q93YF5 	0
A0A509ARF0 	0
Q9P267 	0
B9EJG8 	0
Q9ULJ3 	0
Q8N2I9 	0
Q9Y8G3 	0
Q8NDZ0 	0
Q3U2U7 	0
Q5T200 	0
Q8RWV0 	0
G5EGB2 	0
Q9LDC0 	0
P54783 	0
Q09750 	0
P25856 	0
P34707 	0
Q96GN5 	0
Q8N183 	0
Q91876 	0
Q7TSS2 	0
Q8N635 	0
Q18321 	0
Q9UBT7 	0
O74829 	0
P82869 	0
P53077 	0
Q07845 	0
Q13309 	0
A2AMM0 	0
P81269 	0
O59676 	0
O36030 	0
O74418 	0
Q8LDL0 	0
Q60465 	0
P21549 	0
Q04359 	0
O15392 	0
O70343 	0
Q8LDU1 	0
Q2HXU8 	0
P40546 	0
Q90ZF9 	0
Q9NWQ9 	0
Q9Y3R4 	0
Q5A287 	0
Q7Z3K3 	0
P11836 	0
Q5BJF2 	0
P43079 	0
Q8TB37 	0
Q6ZNL6 	0
P0C7T6 	0
P34260 	0
P20609 	0
P41562 	0
Q00013 	0
Q0DUR2 	0
Q9S720 	0
Q02888 	0
Q10362 	0
Q9BQL6 	0
Q9H078 	0
Q26366 	0
Q8K3Y6 	0
Q9VQ30 	0
P17883 	0
O43137 	0
O43313 	0
P29266 	0
G5EEQ5 	0
Q9NSI6 	0
Q06102 	0
Q92759 	0
Q9SIE1 	0
Q9BSD3 	0
Q9SE43 	0
Q9H9J2 	0
P53266 	0
Q9W1R5 	0
U4PAZ9 	0
O04249 	0
Q9SG86 	0
P25348 	0
Q9BZR9 	0
P40554 	0
Q9NZB2 	0
Q9VSB9 	0
P32337 	0
P38876 	0
Q70EL2 	0
Q6NLQ7 	0
O15265 	0
P06267 	0
O75943 	0
Q4E657 	0
P82913 	0
P32862 	0
Q95Q39 	0
P28005 	0
A0A7G5KLV3 	0
Q90Z80 	0
Q9R0N6 	0
Q6EMB2 	0
P35195 	0
Q8IM30 	0
Q8RY16 	0
Q9UBK9 	0
P84090 	0
Q9WTZ9 	0
A0A0K3AUE4 	0
P29747 	0
Q8TF40 	0
Q67UR2 	0
O61016 	0
Q6PGP7 	0
Q9NX52 	0
P07249 	0
Q9JKU3 	0
Q8TEB9 	0
P57741 	0
Q9XII1 	0
P87133 	0
P56373 	0
Q6NLC1 	0
Q96BT3 	0
Q6P4R8 	0
P02240 	0
Q9M9Y4 	0
F4JLC1 	0
Q9LQ02 	0
O14310 	0
Q8L9X2 	0
Q9D8F1 	0
P82919 	0
P27516 	0
L0B1Y1 	0
Q12144 	0
O62471 	0
Q7TNK1 	0
P40360 	0
P52593 	0
G5EGA9 	0
P06778 	0
P56280 	0
O14492 	0
Q08760 	0
O17679 	0
P41277 	0
Q12361 	0
O94519 	0
P47007 	0
O14980 	0
P82192 	0
Q12107 	0
D3ZXW3 	0
Q96NR3 	0
Q7L8L6 	0
Q9NH52 	0
O74400 	0
O04492 	0
P49773 	0
G5EFY4 	0
P62942 	0
P42900 	0
Q9NVF7 	0
P23276 	0
O74461 	0
P82249 	0
Q9VL14 	0
Q8LPU4 	0
Q99J47 	0
Q8NE62 	0
Q9UKV3 	0
A9UHW6 	0
Q96ER3 	0
Q9C950 	0
Q9FH37 	0
Q10426 	0
Q9Y2G2 	0
Q9USL4 	0
O88484 	0
Q10666 	0
Q8VDP4 	0
P47123 	0
Q9H0A8 	0
Q84JF5 	0
P70174 	0
Q9QVP9 	0
Q08687 	0
Q24459 	0
P38110 	0
Q9BZL6 	0
P40121 	0
Q8NF64 	0
Q99598 	0
Q38890 	0
O14113 	0
Q9NZD1 	0
O75496 	0
Q9SK50 	0
Q3UK10 	0
P40317 	0
Q9CZ42 	0
Q7TQK0 	0
Q9UW82 	0
Q9CQT9 	0
Q96I36 	0
Q7XJM2 	0
P32626 	0
O49621 	0
Q02721 	0
B3H5K9 	0
P22068 	0
Q09LZ8 	0
Q5AP80 	0
Q8NHU0 	0
Q9SZR3 	0
Q09793 	0
D3ZX63 	0
P53838 	0
Q8RWI0 	0
F4I1T7 	0
P40481 	0
Q10272 	0
P38313 	0
P30085 	0
P07255 	0
Q24025 	0
Q04637 	0
P40035 	0
Q9P7N4 	0
Q6CLY8 	0
A0A5K1K8Y8 	0
Q5H9F3 	0
Q9VRV7 	0
Q9VE04 	0
P31949 	0
O42661 	0
Q8L785 	0
Q7TNG8 	0
O24629 	0
Q0DRX6 	0
P40344 	0
O74465 	0
Q8H0V5 	0
P40167 	0
Q16617 	0
P34224 	0
P40573 	0
P32480 	0
Q53H12 	0
Q9C7C4 	0
Q9SJ12 	0
P36508 	0
Q5VWG9 	0
Q9V444 	0
Q8GUK1 	0
O94864 	0
Q10204 	0
B3DMA2 	0
W2SDE2 	0
O04211 	0
Q04408 	0
Q4PSU4 	0
E3Q1H1 	0
Q8W4B2 	0
Q7Z698 	0
Q63398 	0
Q9D6Z0 	0
P54785 	0
A8MTT3 	0
P30952 	0
Q00IB6 	0
Q06266 	0
A8XJ98 	0
Q80T22 	0
P38786 	0
P40026 	0
Q03760 	0
Q5XV40 	0
Q9BW27 	0
Q8BNX7 	0
Q04341 	0
Q9NQZ5 	0
Q6P4F7 	0
Q9C7S5 	0
Q23529 	0
Q8IEG9 	0
P42774 	0
Q61097 	0
Q86BP6 	0
Q9BUI4 	0
Q9EQN3 	0
A0A7U2QXY7 	0
O14253 	0
Q5N829 	0
O14235 	0
Q9Y4F3 	0
P47138 	0
P06269 	0
V5IM60 	0
Q12216 	0
O55029 	0
Q80US8 	0
P15173 	0
P40099 	0
Q5XG73 	0
Q9GYS1 	0
O14141 	0
O61707 	0
P38278 	0
Q9UTE3 	0
B9U3F2 	0
Q8C3P7 	0
O82286 	0
Q8LC79 	0
P23724 	0
Q56A73 	0
Q6UB98 	0
Q96BQ5 	0
F4K410 	0
B2RW88 	0
Q0VAA5 	0
O45717 	0
Q8N668 	0
Q9BVC5 	0
Q02950 	0
Q01543 	0
Q6NZN1 	0
P80304 	0
O00562 	0
Q9FFF5 	0
Q92366 	0
Q06683 	0
Q14686 	0
P13469 	0
Q8TD22 	0
Q54XQ2 	0
P25651 	0
Q86V97 	0
P07236 	0
P16603 	0
O76906 	0
Q96M94 	0
O23365 	0
Q18825 	0
Q86YV9 	0
Q4FX73 	0
O02073 	0
P47116 	0
O82279 	0
P38253 	0
A0SVK0 	0
P87142 	0
P59178 	0
Q9BW66 	0
Q9CQJ4 	0
O94561 	0
Q7Z3E1 	0
P33441 	0
P25502 	0
Q7KRI2 	0
P12852 	0
Q8WTX7 	0
Q5U623 	0
Q9UI36 	0
Q8H124 	0
Q8IUY3 	0
Q9LY23 	0
Q99JZ7 	0
P07213 	0
O94993 	0
P24345 	0
P15873 	0
O13911 	0
Q04003 	0
Q7XB51 	0
Q94AC8 	0
Q9ASP6 	0
Q9C5J3 	0
Q26635 	0
Q9P032 	0
Q6R327 	0
O82204 	0
Q9VEB4 	0
O74778 	0
Q9XF57 	0
Q9NJP9 	0
Q8N5P1 	0
P51960 	0
B1AUS7 	0
P82931 	0
Q9C685 	0
Q9USM1 	0
F4HYD7 	0
P53886 	0
Q80VQ0 	0
Q15849 	0
P45976 	0
Q9FNQ0 	0
Q96LT7 	0
Q6DBA5 	0
Q9ULZ2 	0
O43808 	0
P36956 	0
B2RWS6 	0
P55081 	0
Q8BXP5 	0
A0A0N7KIY3 	0
Q2HJ10 	0
Q7Z4G1 	0
Q12117 	0
Q9LW57 	0
P39515 	0
P21651 	0
P32335 	0
P40008 	0
Q63342 	0
A0A143ZXM2 	0
P42208 	0
Q8K480 	0
Q9H8M2 	0
O94410 	0
Q9W148 	0
P93788 	0
O54931 	0
Q9HBL8 	0
P82130 	0
Q9D023 	0
Q9JMA2 	0
P61961 	0
Q9Y5A7 	0
P10823 	0
O75832 	0
O74957 	0
G8B839 	0
P16862 	0
Q2VUH8 	0
P03899 	0
P47054 	0
P70670 	0
Q99732 	0
Q6GKV1 	0
Q9NQZ6 	0
Q63ZY3 	0
Q7SGH0 	0
Q96BI1 	0
P53171 	0
Q19972 	0
Q9H6Z4 	0
Q12341 	0
P39015 	0
Q02040 	0
Q6ZQL4 	0
P19787 	0
O95926 	0
O94782 	0
Q9CPZ1 	0
Q12275 	0
O43508 	0
Q7S7R6 	0
Q9VR17 	0
O94603 	0
Q9LVB9 	0
Q76LB1 	0
B7Z0I7 	0
Q06810 	0
P26017 	0
Q9USY8 	0
Q10424 	0
Q9UU79 	0
O02351 	0
P48329 	0
Q12345 	0
O65282 	0
Q86XA0 	0
Q9Y2U8 	0
P39685 	0
Q6Z1Z3 	0
A0A075TMP0 	0
Q6DKI7 	0
O60941 	0
Q94FL6 	0
Q02892 	0
Q5BJM8 	0
P38688 	0
Q9XH32 	0
Q06364 	0
Q08932 	0
Q501F9 	0
P68350 	0
Q84K35 	0
Q9VV74 	0
P37271 	0
Q9M297 	0
Q8N0S6 	0
Q9LJ97 	0
P53620 	0
Q8IWZ4 	0
Q8CJ00 	0
P32526 	0
P46309 	0
H9G301 	0
Q9FJI5 	0
A1A6M1 	0
Q9UK33 	0
P19407 	0
Q9NVV9 	0
Q40089 	0
Q0GGX2 	0
Q960V3 	0
Q93ZG9 	0
Q96E11 	0
P09132 	0
Q8H1D4 	0
P38429 	0
Q96HR8 	0
P47141 	0
Q08024 	0
P14415 	0
P39682 	0
P47175 	0
O95948 	0
Q3ZBF3 	0
Q05812 	0
Q9BY41 	0
Q8W4J9 	0
Q9XI46 	0
Q8NFZ0 	0
Q9SQI2 	0
Q8IXH6 	0
F4JCU0 	0
Q96GX8 	0
Q505B8 	0
P32493 	0
Q8TDT2 	0
P0C7P0 	0
Q9LFV6 	0
Q9LEX1 	0
Q9ASX5 	0
Q10148 	0
Q18807 	0
P53292 	0
P07665 	0
Q9ZUT3 	0
Q9SX77 	0
G1XJN1 	0
Q9CPR8 	0
Q8BJQ4 	0
Q9ZST9 	0
Q2TAP0 	0
D3KY99 	0
P36169 	0
P26754 	0
Q9UUB5 	0
Q6T938 	0
