Q91055 	1
Q92154 	1
Q94733 	1
Q95UE8 	1
Q9GSA4 	1
Q9GU69 	1
Q9LLT1 	1
Q9NBW4 	1
Q9NRC9 	1
Q9NRR1 	1
Q9PVW8 	1
Q9SLP4 	1
Q9UAH3 	1
Q9Z0M9 	1
Q9ZT66 	1
W1I921 	1
A0A023W145 	1
A0A0F7YYX3 	1
B3STN5 	1
B3STN7 	1
E0X9F6 	1
I6S7I0 	1
O02380 	1
O76192 	1
P05560 	1
P0DMD3 	1
P0DPU7 	1
P15450 	1
P21978 	1
P22327 	1
P27919 	1
P42579 	1
P43174 	1
P45590 	1
P81828 	1
P82384 	1
P86872 	1
P91629 	1
Q0ZS87 	1
Q39962 	1
Q7M3V1 	1
Q7Z1K3 	1
Q8MMH0 	1
Q8MMH5 	1
Q8T0W1 	1
Q8T0W3 	1
Q8T113 	1
Q9TT95 	1
P12273 	1
Q9SU40 	1
Q9SUQ8 	1
Q9TVX3 	1
Q9TY95 	1
Q9U572 	1
Q9UAD0 	1
Q9UBN6 	1
Q9UBP4 	1
Q9UBT3 	1
Q9UHF4 	1
Q9UIK5 	1
Q9UK23 	1
Q9UKY0 	1
Q9UKZ9 	1
Q9UNE0 	1
Q9UVI4 	1
Q9V496 	1
Q9VA83 	1
Q9VG55 	1
Q9VH14 	1
Q9VMD9 	1
Q9XSW3 	1
Q9XYT4 	1
Q9Y240 	1
Q9Y251 	1
Q9Y279 	1
Q9Y2E5 	1
Q9Y2I2 	1
Q9Y4X3 	1
Q9Y5Q6 	1
Q9Y5U5 	1
Q9Y6C2 	1
Q9YH85 	1
Q9Z0K8 	1
Q9Z0L3 	1
Q9Z1K9 	1
Q9ZT64 	1
U6BLZ9 	1
A0A0F7YZQ7 	1
A0A0R4I951 	1
A0A2I6QB00 	1
A0A2I8B346 	1
A1IKL2 	1
A1X159 	1
A4LAR6 	1
B0FHH8 	1
B0XRV0 	1
B1P0S1 	1
B2NHN2 	1
B4FZ87 	1
C0HKG1 	1
C0HL38 	1
C4NZN9 	1
C5P3X6 	1
D3Z9M3 	1
D7UQ40 	1
E0XKJ9 	1
E9NX73 	1
F1AWB0 	1
F7J1C8 	1
G3MYZ3 	1
G4V4F9 	1
G5EC68 	1
G8YYA5 	1
I6S7G5 	1
L8BRS3 	1
O02826 	1
O18994 	1
O35806 	1
O42720 	1
O46168 	1
O48818 	1
O59896 	1
O70280 	1
O75711 	1
O76942 	1
O93233 	1
O96910 	1
P00651 	1
P01038 	1
P01068 	1
P01070 	1
P01221 	1
P01269 	1
P02659 	1
P02779 	1
P02780 	1
P02783 	1
P02809 	1
P04119 	1
P04552 	1
P04557 	1
P05790 	1
P06205 	1
P06911 	1
P07507 	1
P08541 	1
P09586 	1
P09791 	1
P0C8E8 	1
A0A0D1DWQ2 	1
A0A1L6K371 	1
A0A1S3PBB7 	1
A0A482A9N4 	1
A0A5C2A2T2 	1
A0A7J6K7I9 	1
A0A7M6UMR7 	1
A0A8T9EMC0 	1
A5HAK0 	1
A6XMY0 	1
B0XT72 	1
B8JLQ9 	1
C0H9B6 	1
C0HKM3 	1
C7G3K3 	1
C9K4X8 	1
D3GDK4 	1
D4A540 	1
E0D877 	1
F1N5C8 	1
F1NSM7 	1
F1RRV3 	1
G4ZHR2 	1
G5ED35 	1
H6U1I8 	1
I1SB12 	1
K9L4P7 	1
M1MR49 	1
O00092 	1
O00206 	1
O01949 	1
O08795 	1
O13547 	1
O14625 	1
O14773 	1
O14786 	1
O14791 	1
O15455 	1
O18330 	1
O18998 	1
O35310 	1
P01027 	1
P01033 	1
P01131 	1
P01137 	1
P01139 	1
P01148 	1
P01165 	1
P01189 	1
P01297 	1
P01350 	1
P01500 	1
P01579 	1
P01588 	1
P01591 	1
P24807 	1
P24821 	1
P25116 	1
P25236 	1
P25291 	1
P25311 	1
P25942 	1
P26010 	1
P26842 	1
P27654 	1
P27797 	1
P28039 	1
P28088 	1
P28319 	1
P28335 	1
P28798 	1
P28825 	1
P28906 	1
P29022 	1
P29026 	1
P29241 	1
P29320 	1
P29459 	1
P29460 	1
P29794 	1
P30101 	1
P30438 	1
P30440 	1
P30659 	1
P30919 	1
P30986 	1
P31025 	1
P31096 	1
P31358 	1
P31723 	1
P31836 	1
P32004 	1
P32472 	1
P32478 	1
P32802 	1
P32803 	1
P33487 	1
P33681 	1
P33767 	1
P34115 	1
Q28862 	1
Q28989 	1
Q29381 	1
Q29422 	1
Q2U4L7 	1
Q39649 	1
Q3C258 	1
Q3UN54 	1
Q41161 	1
Q4V645 	1
Q53NL5 	1
Q55GS3 	1
Q5B428 	1
Q5B833 	1
Q5BGU9 	1
Q5EPH2 	1
Q5FWE3 	1
Q5JNJ5 	1
Q5KQS4 	1
Q5MJP5 	1
Q5PP12 	1
Q60GF7 	1
Q62632 	1
Q63191 	1
Q6GU94 	1
Q6RG02 	1
Q6TPK4 	1
Q6UW32 	1
Q6UWV2 	1
Q6UXK5 	1
Q75WF2 	1
Q76CA2 	1
Q76FB0 	1
Q76FP5 	1
Q7M418 	1
Q7Q7R8 	1
Q7SCE9 	1
Q7YZS9 	1
Q84V39 	1
Q86SC0 	1
Q875I9 	1
Q8AYA2 	1
Q8I948 	1
Q8LD43 	1
Q8LG54 	1
Q8MI01 	1
Q8MMH3 	1
Q8NBI3 	1
Q8NK90 	1
Q8T0W8 	1
Q8T0Y7 	1
Q8T9R8 	1
Q8TAL6 	1
Q8W257 	1
Q90W22 	1
Q945U0 	1
Q94637 	1
Q95121 	1
Q95NJ8 	1
Q95NK7 	1
Q95NY5 	1
Q95P08 	1
Q96PL1 	1
Q99013 	1
Q9BX93 	1
Q9C9H5 	1
Q9HB40 	1
Q9LJD9 	1
Q9M373 	1
Q9MYV1 	1
Q9NTU7 	1
Q9TRM8 	1
Q9U8D1 	1
P04639 	1
P04844 	1
P04925 	1
P04937 	1
P05059 	1
P05067 	1
P05090 	1
P05113 	1
P05117 	1
P05160 	1
P05164 	1
P06028 	1
P06332 	1
P06681 	1
P06727 	1
P06865 	1
P07141 	1
P07204 	1
P07359 	1
P07602 	1
P07727 	1
P07981 	1
P07994 	1
P08069 	1
P08091 	1
P08236 	1
P08505 	1
P00687 	1
P00724 	1
P00760 	1
Q92643 	1
Q92765 	1
Q94K85 	1
Q95JC9 	1
Q95P90 	1
Q968Z6 	1
Q969H8 	1
Q969J5 	1
Q969N2 	1
Q969P0 	1
Q969Z4 	1
Q96AP7 	1
Q96BF3 	1
Q96BY9 	1
Q96DR8 	1
Q96DU3 	1
Q96F46 	1
Q96FE7 	1
Q96HE7 	1
Q96HF1 	1
Q96KN2 	1
Q96LA5 	1
Q96S96 	1
Q99372 	1
Q99467 	1
Q99519 	1
Q99935 	1
Q99944 	1
Q99969 	1
Q99MA2 	1
Q99ML8 	1
Q9BQ51 	1
Q9BWV1 	1
Q9BX59 	1
Q9BX74 	1
Q9BXJ3 	1
Q9BXJ7 	1
Q9BZM5 	1
Q9BZR6 	1
Q9BZW8 	1
Q9D6Y1 	1
Q9ERQ6 	1
Q9ES58 	1
Q9GL30 	1
Q9GQV7 	1
Q9GZX6 	1
Q9GZZ8 	1
Q9H1M4 	1
Q9H293 	1
Q9H5V8 	1
Q9H6E4 	1
Q9H7M9 	1
Q9H9K5 	1
Q9HBE5 	1
Q9JI59 	1
Q9JMI7 	1
Q9LRC8 	1
Q9U8X3 	1
Q9U943 	1
A0A1S6EK92 	1
A0A1W6EVN2 	1
A1XCI9 	1
A7L035 	1
A7VN15 	1
A9UGV5 	1
A9UGV6 	1
B0CPC6 	1
B0JFB8 	1
B9A8D7 	1
C0HLA0 	1
E0XKJ8 	1
F2QXM5 	1
G9M8X1 	1
I6S390 	1
K9N4Q4 	1
O00105 	1
O14412 	1
O62605 	1
O62644 	1
O76537 	1
O95157 	1
P00719 	1
P00996 	1
P01076 	1
P01174 	1
P01364 	1
P01538 	1
P02230 	1
P02896 	1
P03998 	1
P04706 	1
P05367 	1
P07439 	1
P07457 	1
P07529 	1
P07712 	1
P08376 	1
P08514 	1
P08603 	1
Q6UWN5 	1
Q6UX27 	1
Q6UX39 	1
Q6UX46 	1
Q6UXB2 	1
Q6UXB8 	1
Q6UXD5 	1
Q6UXH1 	1
Q6UXL0 	1
Q6WN34 	1
Q6X4U4 	1
Q6ZSA7 	1
Q71DJ5 	1
Q76BW5 	1
Q76CE8 	1
Q7KRU8 	1
Q7SZI7 	1
Q7TQN3 	1
Q7Z5A7 	1
Q805F3 	1
Q84UV8 	1
Q84ZX5 	1
Q868Z9 	1
Q86IV5 	1
Q86LE5 	1
Q86QT3 	1
Q86T13 	1
Q86WA6 	1
Q86Y34 	1
Q86Y78 	1
Q86YD3 	1
Q86YL7 	1
Q86YT9 	1
Q8BHP7 	1
Q8BPM6 	1
Q8BSU2 	1
Q8C1Q4 	1
Q8GT41 	1
Q8H8C7 	1
Q8ISL8 	1
Q8J0K5 	1
Q8JFY4 	1
Q8L5J1 	1
Q8MMJ7 	1
Q8MP06 	1
Q8N126 	1
Q8N441 	1
Q8N4F0 	1
Q8N6C8 	1
Q8N766 	1
Q8NAC3 	1
Q8NBJ9 	1
Q8NBK3 	1
Q8NBL1 	1
Q8NBM8 	1
Q8NBN3 	1
Q8NC67 	1
Q8NI17 	1
Q8RUW5 	1
Q8S2W4 	1
Q8SXL2 	1
Q8T1G4 	1
Q8TC27 	1
Q8TCT8 	1
Q8TD06 	1
Q8TDQ1 	1
Q8VCS0 	1
Q8WML4 	1
Q8WMP9 	1
Q8WP90 	1
Q8WPJ2 	1
Q8WUJ3 	1
Q8WWA0 	1
Q8WZI8 	1
Q8X150 	1
Q91XZ4 	1
Q92563 	1
Q9LXD6 	1
Q9N4D8 	1
Q9NAX4 	1
Q9NJ98 	1
Q9NPA0 	1
Q9NPF0 	1
Q9NPG1 	1
Q9NPR2 	1
Q9NQ25 	1
Q9NQ34 	1
Q9NR16 	1
Q9NR61 	1
Q9NRM6 	1
Q9NS68 	1
Q9NSA1 	1
Q9NYY1 	1
Q9NZ53 	1
Q9NZV1 	1
Q9P0V8 	1
Q9P246 	1
Q9P2K2 	1
Q9R100 	1
Q9R1T7 	1
P19427 	1
P19438 	1
P20062 	1
P20068 	1
P20333 	1
P20507 	1
P20774 	1
P21128 	1
P21570 	1
P21581 	1
P21956 	1
P22301 	1
P22362 	1
P22388 	1
P22412 	1
P22894 	1
P23142 	1
P23389 	1
P23515 	1
P23631 	1
P24021 	1
Q03405 	1
Q05359 	1
Q05895 	1
Q05928 	1
Q07092 	1
Q07654 	1
Q08334 	1
Q08380 	1
Q08481 	1
Q09098 	1
Q09131 	1
Q09140 	1
Q12127 	1
Q12396 	1
Q13007 	1
Q13145 	1
Q13162 	1
Q13231 	1
Q13421 	1
Q13433 	1
Q13445 	1
Q13478 	1
Q13651 	1
Q14210 	1
Q14392 	1
Q14773 	1
Q14802 	1
Q15399 	1
Q15465 	1
Q15582 	1
Q15762 	1
Q15768 	1
Q16552 	1
Q16568 	1
Q16627 	1
Q1XG90 	1
Q23997 	1
Q26994 	1
Q27082 	1
Q27309 	1
Q27908 	1
Q28143 	1
Q28173 	1
Q29486 	1
Q2ULM2 	1
Q3L1D1 	1
Q4V4I9 	1
Q4W1I9 	1
Q4WL81 	1
Q52085 	1
Q556R7 	1
Q55U20 	1
Q59XX2 	1
Q59Y31 	1
Q5AMT2 	1
Q5UCC4 	1
Q5XM24 	1
Q5ZPR3 	1
Q61400 	1
Q61508 	1
Q61789 	1
Q61885 	1
Q62598 	1
Q62813 	1
Q62867 	1
Q63372 	1
Q63415 	1
Q63617 	1
Q64385 	1
Q6DWK3 	1
Q6E0U4 	1
Q6IUU3 	1
Q6IWZ0 	1
Q6QD51 	1
Q6UW56 	1
Q6UW88 	1
Q6UWI2 	1
Q6UWK7 	1
Q6UWL6 	1
P34998 	1
P35053 	1
P35495 	1
P35613 	1
P36897 	1
P36980 	1
P38574 	1
P40259 	1
P40967 	1
P41271 	1
P41543 	1
P42098 	1
P42264 	1
P42292 	1
P43307 	1
P43497 	1
P45478 	1
P45561 	1
P47178 	1
P47710 	1
P48307 	1
P48439 	1
P48765 	1
P48819 	1
P49256 	1
P49259 	1
P49767 	1
P50895 	1
P51460 	1
P51654 	1
P51688 	1
P51868 	1
P52706 	1
P52798 	1
P52823 	1
P53366 	1
P53616 	1
P54660 	1
P54803 	1
P54837 	1
P54900 	1
P55000 	1
P55058 	1
P55083 	1
P55203 	1
P55899 	1
P56201 	1
P56202 	1
P56722 	1
P58154 	1
P59665 	1
P60042 	1
P60568 	1
P61312 	1
P61916 	1
P67861 	1
P78581 	1
P79073 	1
P79208 	1
P79263 	1
P80109 	1
P80188 	1
P80370 	1
P81054 	1
P81058 	1
P81160 	1
P81383 	1
P81605 	1
P81702 	1
P83869 	1
P85841 	1
P93484 	1
P97710 	1
P98066 	1
Q00193 	1
Q00657 	1
Q00954 	1
Q01129 	1
Q01151 	1
Q01460 	1
Q01638 	1
Q01965 	1
Q02083 	1
Q02596 	1
Q02747 	1
Q02795 	1
Q02809 	1
P17697 	1
P17715 	1
P17813 	1
P17948 	1
P18181 	1
P18428 	1
P18510 	1
P18761 	1
P19034 	1
P19069 	1
P19137 	1
P19320 	1
P19324 	1
