O14492 	0
Q08760 	0
O17679 	0
P41277 	0
Q12361 	0
O94519 	0
P47007 	0
O14980 	0
P82192 	0
Q12107 	0
D3ZXW3 	0
Q96NR3 	0
Q7L8L6 	0
Q9NH52 	0
O74400 	0
O04492 	0
P49773 	0
G5EFY4 	0
P62942 	0
P42900 	0
Q9NVF7 	0
P23276 	0
O74461 	0
P82249 	0
Q9VL14 	0
Q8LPU4 	0
Q99J47 	0
Q8NE62 	0
Q9UKV3 	0
A9UHW6 	0
Q96ER3 	0
Q9C950 	0
Q9FH37 	0
Q10426 	0
Q9Y2G2 	0
Q9USL4 	0
O88484 	0
Q10666 	0
Q8VDP4 	0
P47123 	0
Q9H0A8 	0
Q84JF5 	0
P70174 	0
Q9QVP9 	0
Q08687 	0
Q24459 	0
P38110 	0
Q9BZL6 	0
P40121 	0
Q8NF64 	0
Q99598 	0
Q38890 	0
O14113 	0
Q9NZD1 	0
O75496 	0
Q9SK50 	0
Q3UK10 	0
P40317 	0
Q9CZ42 	0
Q7TQK0 	0
Q9UW82 	0
Q9CQT9 	0
Q96I36 	0
Q7XJM2 	0
P32626 	0
O49621 	0
Q02721 	0
B3H5K9 	0
P22068 	0
Q09LZ8 	0
Q5AP80 	0
Q8NHU0 	0
Q9SZR3 	0
Q09793 	0
D3ZX63 	0
P53838 	0
Q8RWI0 	0
F4I1T7 	0
P40481 	0
Q10272 	0
P38313 	0
P30085 	0
P07255 	0
Q24025 	0
Q04637 	0
P40035 	0
Q9P7N4 	0
Q6CLY8 	0
A0A5K1K8Y8 	0
Q5H9F3 	0
Q9VRV7 	0
Q9VE04 	0
P31949 	0
O42661 	0
Q8L785 	0
Q7TNG8 	0
O24629 	0
Q0DRX6 	0
P40344 	0
O74465 	0
Q8H0V5 	0
P40167 	0
Q16617 	0
P34224 	0
P40573 	0
P32480 	0
Q53H12 	0
Q9C7C4 	0
Q9SJ12 	0
P36508 	0
Q5VWG9 	0
Q9V444 	0
Q8GUK1 	0
O94864 	0
Q10204 	0
B3DMA2 	0
W2SDE2 	0
O04211 	0
Q04408 	0
Q4PSU4 	0
E3Q1H1 	0
Q8W4B2 	0
Q7Z698 	0
Q63398 	0
Q9D6Z0 	0
P54785 	0
A8MTT3 	0
P30952 	0
Q00IB6 	0
Q06266 	0
A8XJ98 	0
Q80T22 	0
P38786 	0
P40026 	0
Q03760 	0
Q5XV40 	0
Q9BW27 	0
Q8BNX7 	0
Q04341 	0
Q9NQZ5 	0
Q6P4F7 	0
Q9C7S5 	0
Q23529 	0
Q8IEG9 	0
P42774 	0
Q61097 	0
Q86BP6 	0
Q9BUI4 	0
Q9EQN3 	0
A0A7U2QXY7 	0
O14253 	0
Q5N829 	0
O14235 	0
Q9Y4F3 	0
P47138 	0
P06269 	0
V5IM60 	0
Q12216 	0
O55029 	0
Q80US8 	0
P15173 	0
P40099 	0
Q5XG73 	0
Q9GYS1 	0
O14141 	0
O61707 	0
P38278 	0
Q9UTE3 	0
B9U3F2 	0
Q8C3P7 	0
O82286 	0
Q8LC79 	0
P23724 	0
Q56A73 	0
Q6UB98 	0
Q96BQ5 	0
F4K410 	0
B2RW88 	0
Q0VAA5 	0
O45717 	0
Q8N668 	0
Q9BVC5 	0
Q02950 	0
Q01543 	0
Q6NZN1 	0
P80304 	0
O00562 	0
Q9FFF5 	0
Q92366 	0
Q06683 	0
Q14686 	0
P13469 	0
Q8TD22 	0
Q54XQ2 	0
P25651 	0
Q86V97 	0
P07236 	0
P16603 	0
O76906 	0
Q96M94 	0
O23365 	0
Q18825 	0
Q86YV9 	0
Q4FX73 	0
O02073 	0
P47116 	0
O82279 	0
P38253 	0
A0SVK0 	0
P87142 	0
P59178 	0
Q9BW66 	0
Q9CQJ4 	0
O94561 	0
Q7Z3E1 	0
P33441 	0
P25502 	0
Q7KRI2 	0
P12852 	0
Q8WTX7 	0
Q5U623 	0
Q9UI36 	0
Q8H124 	0
Q8IUY3 	0
Q9LY23 	0
Q99JZ7 	0
P07213 	0
O94993 	0
P24345 	0
P15873 	0
O13911 	0
Q04003 	0
Q7XB51 	0
Q94AC8 	0
Q9ASP6 	0
Q9C5J3 	0
Q26635 	0
Q9P032 	0
Q6R327 	0
O82204 	0
Q9VEB4 	0
O74778 	0
Q9XF57 	0
Q9NJP9 	0
Q8N5P1 	0
P51960 	0
B1AUS7 	0
P82931 	0
Q9C685 	0
Q9USM1 	0
F4HYD7 	0
P53886 	0
Q80VQ0 	0
Q15849 	0
P45976 	0
Q9FNQ0 	0
Q96LT7 	0
Q6DBA5 	0
Q9ULZ2 	0
O43808 	0
P36956 	0
B2RWS6 	0
P55081 	0
Q8BXP5 	0
A0A0N7KIY3 	0
Q2HJ10 	0
Q7Z4G1 	0
Q12117 	0
Q9LW57 	0
P39515 	0
P21651 	0
P32335 	0
P40008 	0
Q63342 	0
A0A143ZXM2 	0
P42208 	0
Q8K480 	0
Q9H8M2 	0
O94410 	0
Q9W148 	0
P93788 	0
O54931 	0
Q9HBL8 	0
P82130 	0
Q9D023 	0
Q9JMA2 	0
P61961 	0
Q9Y5A7 	0
P10823 	0
O75832 	0
O74957 	0
G8B839 	0
P16862 	0
Q2VUH8 	0
P03899 	0
P47054 	0
P70670 	0
Q99732 	0
Q6GKV1 	0
Q9NQZ6 	0
Q63ZY3 	0
Q7SGH0 	0
Q96BI1 	0
P53171 	0
Q19972 	0
Q9H6Z4 	0
Q12341 	0
P39015 	0
Q02040 	0
Q6ZQL4 	0
P19787 	0
O95926 	0
O94782 	0
Q9CPZ1 	0
Q12275 	0
O43508 	0
Q7S7R6 	0
Q9VR17 	0
O94603 	0
Q9LVB9 	0
Q76LB1 	0
B7Z0I7 	0
Q06810 	0
P26017 	0
Q9USY8 	0
Q10424 	0
Q9UU79 	0
O02351 	0
P48329 	0
Q12345 	0
O65282 	0
Q86XA0 	0
Q9Y2U8 	0
P39685 	0
Q6Z1Z3 	0
A0A075TMP0 	0
Q6DKI7 	0
O60941 	0
Q94FL6 	0
Q02892 	0
Q5BJM8 	0
P38688 	0
Q9XH32 	0
Q06364 	0
Q08932 	0
Q501F9 	0
P68350 	0
Q84K35 	0
Q9VV74 	0
P37271 	0
Q9M297 	0
Q8N0S6 	0
Q9LJ97 	0
P53620 	0
Q8IWZ4 	0
Q8CJ00 	0
P32526 	0
P46309 	0
H9G301 	0
Q9FJI5 	0
A1A6M1 	0
Q9UK33 	0
P19407 	0
Q9NVV9 	0
Q40089 	0
Q0GGX2 	0
Q960V3 	0
Q93ZG9 	0
Q96E11 	0
P09132 	0
Q8H1D4 	0
P38429 	0
Q96HR8 	0
P47141 	0
Q08024 	0
P14415 	0
P39682 	0
P47175 	0
O95948 	0
Q3ZBF3 	0
Q05812 	0
Q9BY41 	0
Q8W4J9 	0
Q9XI46 	0
Q8NFZ0 	0
Q9SQI2 	0
Q8IXH6 	0
F4JCU0 	0
Q96GX8 	0
Q505B8 	0
P32493 	0
Q8TDT2 	0
P0C7P0 	0
Q9LFV6 	0
Q9LEX1 	0
Q9ASX5 	0
Q10148 	0
Q18807 	0
P53292 	0
P07665 	0
Q9ZUT3 	0
Q9SX77 	0
G1XJN1 	0
Q9CPR8 	0
Q8BJQ4 	0
Q9ZST9 	0
Q2TAP0 	0
D3KY99 	0
P36169 	0
P26754 	0
Q9UUB5 	0
Q6T938 	0
Q9BXP2 	0
P36525 	0
Q7L592 	0
P16522 	0
Q96AP0 	0
Q9P7T4 	0
G5EF68 	0
Q6P1S2 	0
Q14249 	0
P28004 	0
O42709 	0
O08574 	0
P83183 	0
Q969F2 	0
Q9FL44 	0
Q3SYG4 	0
P53220 	0
P56329 	0
Q9ZVJ3 	0
Q8BZ97 	0
Q9CAH5 	0
Q08B36 	0
P38850 	0
O74405 	0
Q86NP2 	0
F4I718 	0
Q96JX3 	0
Q9UBY9 	0
O74511 	0
P00876 	0
O13795 	0
Q27368 	0
Q9C106 	0
Q94JU3 	0
P53330 	0
Q01359 	0
A0A2I0C2C6 	0
Q9Y291 	0
Q969F1 	0
P20398 	0
Q8VDS3 	0
X5JA13 	0
Q9W1R4 	0
P24473 	0
P07910 	0
Q10331 	0
P55786 	0
P38088 	0
Q6B9X6 	0
P0DJH7 	0
Q61884 	0
Q9CX60 	0
Q24143 	0
Q9LYB9 	0
Q05863 	0
Q38FI2 	0
Q9BWK5 	0
Q9SR70 	0
O14981 	0
P54790 	0
A0A2K8FQU5 	0
P35658 	0
Q9XVI2 	0
O75695 	0
Q6UVM4 	0
Q9SQR3 	0
P38633 	0
Q9LTQ0 	0
G5EDE2 	0
Q8RWS0 	0
O60381 	0
P82094 	0
Q9H008 	0
P40362 	0
Q21209 	0
Q9UKL0 	0
O75122 	0
O35094 	0
Q96HY7 	0
O13999 	0
Q10585 	0
Q9SZ15 	0
Q96IY1 	0
P39769 	0
P49906 	0
Q9NZ81 	0
Q96LL9 	0
P36088 	0
Q8TBE7 	0
O74518 	0
Q6UW78 	0
P43605 	0
P32569 	0
P62241 	0
Q68CK6 	0
Q9M219 	0
Q14146 	0
P46736 	0
C6KSN4 	0
Q9UIG8 	0
Q9LXX5 	0
O49782 	0
Q27934 	0
Q16775 	0
Q9JJG9 	0
Q5VWQ8 	0
O95415 	0
Q9H7L9 	0
Q8CHP0 	0
Q9VVA8 	0
Q9D489 	0
P53277 	0
Q9XI84 	0
P78955 	0
P23490 	0
P0DN34 	0
Q9LML2 	0
P43124 	0
Q66KV4 	0
P22342 	0
Q4WGS5 	0
O94259 	0
P59055 	0
Q149M9 	0
P41933 	0
P22134 	0
P38281 	0
Q3MIT2 	0
Q8AYS7 	0
Q9QX75 	0
Q9BRJ2 	0
P0C2B9 	0
Q6UXN9 	0
Q9BQP7 	0
P38771 	0
Q04049 	0
Q23064 	0
P40474 	0
Q5VZK9 	0
O59773 	0
Q8NFJ6 	0
Q9NRY6 	0
Q8WVC0 	0
Q9XIN0 	0
Q6PII3 	0
P48985 	0
P21306 	0
Q9CQ79 	0
P53895 	0
P08468 	0
P47120 	0
Q9QYK3 	0
O97101 	0
Q9NXR7 	0
Q9H444 	0
Q6PIU2 	0
P32914 	0
Q13315 	0
Q04751 	0
Q06598 	0
O64517 	0
Q6PCT2 	0
Q0WR66 	0
Q9R1C0 	0
P32367 	0
Q923B3 	0
Q04052 	0
Q91ZR5 	0
P61460 	0
Q8N5F7 	0
Q9NZJ0 	0
Q197W8 	0
O74424 	0
Q9USJ8 	0
Q9H061 	0
Q9H5Z6 	0
Q04996 	0
O14216 	0
G5EDW5 	0
Q9NQC3 	0
Q12050 	0
P00950 	0
Q96N77 	0
Q17990 	0
Q6PR54 	0
Q64702 	0
Q4QZZ9 	0
Q1ENB6 	0
Q5JPH6 	0
O35284 	0
P49916 	0
P93740 	0
F4K6X0 	0
Q8JFY9 	0
Q9SU91 	0
Q02038 	0
P0C6S7 	0
Q9FN03 	0
P23500 	0
A0A163UT06 	0
Q96RY5 	0
Q9FKP4 	0
P53869 	0
Q9U1H9 	0
Q9H190 	0
B3DH96 	0
Q9Y239 	0
Q93009 	0
P32120 	0
Q92624 	0
Q02100 	0
P60602 	0
Q0WUA3 	0
P23023 	0
P11596 	0
Q59NP1 	0
O61660 	0
Q5M731 	0
P53958 	0
P63161 	0
Q8R0W0 	0
Q9XIE2 	0
O14122 	0
Q15428 	0
Q9FEN9 	0
Q3URQ0 	0
A0A3Q7HWE4 	0
Q9LV85 	0
Q03435 	0
D3ZK93 	0
O60216 	0
Q96D98 	0
P36078 	0
Q5JTH9 	0
Q15388 	0
Q9LYG9 	0
Q8K330 	0
Q14CB8 	0
Q5VTE6 	0
Q9P7E0 	0
O17514 	0
P61581 	0
Q08816 	0
Q12020 	0
P0C2C1 	0
Q12905 	0
P18492 	0
P03925 	0
Q6PI26 	0
P23610 	0
Q9H6K1 	0
P15847 	0
P80667 	0
P14736 	0
Q8N5A5 	0
A0A0U2X0E4 	0
O42666 	0
Q10740 	0
Q8R4L0 	0
Q80WE4 	0
Q9DB60 	0
Q8N9A8 	0
Q9H649 	0
P59942 	0
Q96B23 	0
Q92974 	0
Q9V4C8 	0
P34619 	0
Q9USY4 	0
Q05519 	0
Q99NF2 	0
P36052 	0
P34257 	0
O82390 	0
Q9BVK8 	0
P41977 	0
Q941Q3 	0
P20084 	0
Q9SMS0 	0
O94632 	0
P48558 	0
Q9FFF4 	0
O15084 	0
Q8N1G1 	0
Q8CG64 	0
P07257 	0
P40486 	0
G3Y4N5 	0
F4IN23 	0
P36516 	0
Q7KWJ5 	0
Q92989 	0
Q9LMK5 	0
Q9H7E2 	0
Q27607 	0
P43586 	0
Q07799 	0
P40060 	0
P83456 	0
Q9NYT0 	0
Q38946 	0
Q6P9H5 	0
O35683 	0
Q03774 	0
Q8C167 	0
P42858 	0
G2XEY9 	0
O96033 	0
Q06596 	0
Q9UUH6 	0
P17861 	0
Q9NUQ2 	0
Q5HYJ3 	0
Q05905 	0
Q9C565 	0
P49454 	0
P00319 	0
P04921 	0
Q8BYM8 	0
Q9VB46 	0
O94704 	0
Q12340 	0
Q6ZRI6 	0
Q91X44 	0
Q9D385 	0
P39990 	0
P83006 	0
P82412 	0
Q16629 	0
P41903 	0
P25655 	0
O14131 	0
O80931 	0
P40992 	0
Q8IVE3 	0
Q9BVS5 	0
Q9CQJ2 	0
Q7RYW8 	0
P22734 	0
Q9C108 	0
O88801 	0
O60671 	0
P17937 	0
Q62733 	0
Q9BZJ4 	0
Q06631 	0
Q15365 	0
Q03954 	0
A0PJY2 	0
Q9H1Z4 	0
Q9M086 	0
Q9CXV9 	0
P93303 	0
Q15170 	0
Q7Z2E3 	0
Q02085 	0
Q0IIM8 	0
P22217 	0
Q9Y808 	0
O94851 	0
Q8LPQ5 	0
Q04005 	0
Q15125 	0
V5IQE0 	0
P09440 	0
P23508 	0
Q52M58 	0
P40366 	0
O15294 	0
Q156A1 	0
Q9STY4 	0
Q20924 	0
P40515 	0
Q9BVI4 	0
Q86WX3 	0
Q9Y275 	0
Q38885 	0
Q9SM57 	0
Q3UYV9 	0
P07199 	0
P27697 	0
Q68FY1 	0
Q75LV6 	0
Q9Y2T6 	0
P55264 	0
P32505 	0
O94276 	0
Q7RYV0 	0
O88942 	0
Q9H1I8 	0
Q9FME2 	0
Q9Y375 	0
P48732 	0
Q8C206 	0
Q9SN74 	0
Q8BKY8 	0
Q3TH73 	0
Q9SA14 	0
Q571I4 	0
Q5PP37 	0
P06005 	0
Q7ZT47 	0
Q9H0W9 	0
P05435 	0
Q06706 	0
P53259 	0
Q9U1H0 	0
Q9NWT1 	0
Q09858 	0
O75204 	0
Q6WRU0 	0
Q12192 	0
Q9Y315 	0
Q6ZQX7 	0
Q06188 	0
Q96BN2 	0
Q8CC88 	0
P93830 	0
Q04598 	0
Q9WUB6 	0
Q9M0Z3 	0
P46783 	0
P36402 	0
P42948 	0
F8VQK3 	0
Q9CPP6 	0
Q13685 	0
Q9Y224 	0
Q05583 	0
Q12139 	0
P22027 	0
O80386 	0
P41046 	0
Q21227 	0
P22135 	0
Q60EN8 	0
Q93W77 	0
Q6P161 	0
Q9URQ5 	0
Q5EAJ7 	0
Q5T7W0 	0
O59800 	0
Q6SJ95 	0
Q9QXK9 	0
Q9M9U5 	0
P32807 	0
Q12486 	0
Q2HJF1 	0
Q0WUY1 	0
P38828 	0
Q9UL49 	0
P68040 	0
P01872 	0
Q05543 	0
O94585 	0
Q38CL4 	0
Q9Y3S1 	0
Q14241 	0
Q9C5Z3 	0
Q05027 	0
O45784 	0
P35169 	0
Q9SI64 	0
K7W9N9 	0
P47979 	0
P47164 	0
P48164 	0
Q22799 	0
P32897 	0
Q86YI8 	0
Q6PB66 	0
Q8BK30 	0
Q9BWL3 	0
O94606 	0
A0A2R6X6S3 	0
Q8H0U4 	0
Q9LYR5 	0
P82715 	0
P30307 	0
Q9SB31 	0
O49203 	0
Q13495 	0
F4JYE9 	0
Q9V4P1 	0
P47096 	0
P91277 	0
Q6NME7 	0
P34072 	0
P34160 	0
S8EZA7 	0
P53203 	0
Q9BUA3 	0
Q9JIX9 	0
O96007 	0
Q9Y3I0 	0
P43572 	0
Q15464 	0
Q7YTB0 	0
Q13901 	0
P29509 	0
P53919 	0
Q23500 	0
Q9LU93 	0
P53803 	0
Q9FNB0 	0
Q15811 	0
Q8LL04 	0
Q9C0C9 	0
Q9LW26 	0
Q69YN2 	0
O14776 	0
P38204 	0
Q96GC9 	0
P39735 	0
Q12887 	0
P53196 	0
Q9H5Q4 	0
Q9UST7 	0
Q0PNE2 	0
Q9C0E2 	0
P51610 	0
Q9FJJ3 	0
Q92979 	0
Q94CD4 	0
Q8BGS1 	0
P11943 	0
Q9UST6 	0
Q9FMV1 	0
O95104 	0
Q39129 	0
G5ED47 	0
Q04178 	0
Q9VFK6 	0
Q9ESX4 	0
O75161 	0
O43068 	0
P40387 	0
Q9BXV9 	0
Q8CII8 	0
P14724 	0
P46962 	0
Q6NPM8 	0
Q9NSA0 	0
Q9FX31 	0
P89105 	0
O74381 	0
D3ZKB9 	0
Q12440 	0
G1UH28 	0
P38205 	0
Q99884 	0
Q9UMY1 	0
Q91ZX6 	0
Q4V8P4 	0
P22674 	0
Q7Z713 	0
Q8K4V4 	0
Q5TB30 	0
P0C627 	0
Q12382 	0
Q12040 	0
Q9FLL1 	0
Q7S054 	0
P38140 	0
P34708 	0
Q9UGU0 	0
P07768 	0
Q9STF2 	0
Q53FT3 	0
P14923 	0
P91928 	0
Q8TB36 	0
Q80VM7 	0
Q96GE9 	0
Q9LU05 	0
Q9ULV3 	0
Q08062 	0
Q12098 	0
P22265 	0
P42845 	0
Q9NQ92 	0
P27472 	0
Q15120 	0
Q9SU56 	0
Q04149 	0
Q96AJ1 	0
Q99590 	0
Q924C5 	0
Q05635 	0
F4JZY1 	0
Q7Z7H8 	0
P62908 	0
Q12509 	0
Q19131 	0
P29547 	0
Q1KPV0 	0
Q9H9A7 	0
Q95X44 	0
Q91WC0 	0
Q801E2 	0
P20433 	0
Q99288 	0
Q924W6 	0
Q0JFZ0 	0
Q86YD1 	0
Q8W191 	0
Q02486 	0
Q9R1M5 	0
P39011 	0
P07269 	0
Q9Y253 	0
Q9NX70 	0
Q69YI7 	0
A4IFH6 	0
Q14019 	0
Q8K3W2 	0
Q9XZ34 	0
Q9JHR7 	0
Q78T81 	0
A4GSN8 	0
O59740 	0
Q8L627 	0
Q9BYN8 	0
Q9Y6Y0 	0
O95990 	0
Q9UJX5 	0
Q3TYA6 	0
P48837 	0
P11914 	0
Q96DI7 	0
Q9MBA2 	0
P32855 	0
P40012 	0
Q91YT0 	0
Q61425 	0
P38891 	0
Q0WPZ7 	0
Q9SW18 	0
P41133 	0
Q04894 	0
P36012 	0
Q6ZWK4 	0
Q86YA3 	0
Q6AVI1 	0
Q5TGZ0 	0
O60336 	0
P83214 	0
Q9LG05 	0
Q8N3V7 	0
P02318 	0
F4JMV6 	0
Q12354 	0
F4JTS8 	0
Q9FXT6 	0
Q8BKT7 	0
P39683 	0
Q9GZL7 	0
Q01453 	0
Q93V66 	0
P36121 	0
Q10340 	0
Q07623 	0
F4IHS2 	0
P11325 	0
Q8IAX8 	0
Q9Y6X0 	0
I1RC73 	0
Q10953 	0
P0C7R1 	0
Q04031 	0
Q9VM92 	0
P38193 	0
Q14154 	0
Q96326 	0
Q8BMF8 	0
Q9C0C7 	0
Q8C9E8 	0
Q9H7Z3 	0
Q01992 	0
Q9UH92 	0
Q9USX3 	0
Q9LR91 	0
P38169 	0
Q07684 	0
Q03338 	0
Q9LVH4 	0
Q8R4U1 	0
P52566 	0
Q9D855 	0
Q10474 	0
Q08116 	0
Q0WVH0 	0
Q12104 	0
Q4WF55 	0
Q59RL7 	0
Q6ZPK0 	0
Q99567 	0
Q86VI4 	0
Q9BXW9 	0
P29692 	0
C0HMD7 	0
Q6UXY1 	0
P0DYC3 	0
P41696 	0
Q12952 	0
O88554 	0
Q9SU05 	0
P40692 	0
P53062 	0
Q9SW33 	0
Q9FJH5 	0
O14246 	0
O49292 	0
Q68DK7 	0
F1NPG5 	0
P47077 	0
O74826 	0
Q8R4P5 	0
P61221 	0
Q9Y4E1 	0
Q12386 	0
P30902 	0
Q5Q0E6 	0
P50531 	0
Q12242 	0
Q9VLJ8 	0
Q54HI5 	0
Q8W4D0 	0
P47128 	0
Q9S7D1 	0
Q8VYF7 	0
Q5T4T1 	0
Q6UEG8 	0
Q09668 	0
P23351 	0
Q9WV02 	0
O80952 	0
G5EDW1 	0
O13881 	0
Q13794 	0
P29372 	0
Q9JLI8 	0
