Q9GZP8 	0
Q6VY05 	0
Q9FVQ1 	0
Q9ERG0 	0
Q96P65 	0
Q9UUE5 	0
P09932 	0
Q18490 	0
O43482 	0
Q54HS3 	0
Q9P0Z9 	0
O65258 	0
Q9UIG0 	0
P36517 	0
Q8IX21 	0
Q8GSI0 	0
Q2WG80 	0
Q9H0E3 	0
Q948R9 	0
Q08421 	0
Q86US8 	0
O81098 	0
Q6PJW8 	0
A0A509AKT6 	0
P40465 	0
Q16774 	0
P32570 	0
Q8NEZ2 	0
A0A0B5L781 	0
Q8INR6 	0
O74910 	0
P40073 	0
Q9C5W3 	0
Q8AWF5 	0
Q969S2 	0
Q9WV31 	0
Q38895 	0
O00198 	0
P42842 	0
P12954 	0
P16658 	0
Q9UK41 	0
O94494 	0
Q68G30 	0
Q12789 	0
Q5C9Z4 	0
P41252 	0
P98081 	0
Q336R3 	0
Q9EST4 	0
O94516 	0
P12294 	0
P53140 	0
O74880 	0
P22035 	0
Q96JH7 	0
Q9P804 	0
P15771 	0
P0DO12 	0
Q05979 	0
P09543 	0
Q8IZF0 	0
O13744 	0
P33759 	0
Q94AN2 	0
Q9NPL8 	0
P78540 	0
P40630 	0
Q9UK76 	0
Q86WB0 	0
Q15126 	0
Q9I7U4 	0
A2A288 	0
Q61146 	0
Q3U5Q7 	0
Q9DBN1 	0
Q9SEL5 	0
E5RQA1 	0
Q9XTB5 	0
P40085 	0
Q8IWD4 	0
P53061 	0
P43596 	0
Q9Z2A5 	0
O49660 	0
Q75RY2 	0
Q12035 	0
Q17604 	0
Q14739 	0
Q9JJ28 	0
Q8TDB4 	0
P86452 	0
Q96E09 	0
Q9NZC7 	0
Q96DY5 	0
Q13562 	0
Q12906 	0
Q04712 	0
O42924 	0
O17850 	0
P15796 	0
Q92750 	0
Q42564 	0
P24813 	0
Q15678 	0
Q94AI4 	0
D4A3U0 	0
Q02637 	0
Q2V2P4 	0
Q99569 	0
Q969G3 	0
P52488 	0
Q11107 	0
P14164 	0
Q9VMD6 	0
Q9DCX7 	0
P16965 	0
Q8N726 	0
P36954 	0
Q60864 	0
P38557 	0
Q9VMD0 	0
O43290 	0
Q9NV06 	0
Q9CQT2 	0
Q9Z0W3 	0
Q9QZR8 	0
O76616 	0
Q9UGM6 	0
B2CW77 	0
Q6P3S6 	0
Q6DYE4 	0
Q95QD7 	0
A0A2Z5GDY5 	0
P24389 	0
P83213 	0
Q9BVN2 	0
Q8N196 	0
Q96EH3 	0
Q10059 	0
Q6PCP7 	0
Q5AJU7 	0
Q9DBL9 	0
P79005 	0
Q8GW43 	0
B1ASB6 	0
G5EEU2 	0
Q1MTN3 	0
Q15049 	0
Q921E6 	0
A0A0K3AWP8 	0
P40084 	0
O75132 	0
O13800 	0
O94826 	0
P49842 	0
Q8BJM5 	0
Q95TS5 	0
Q99207 	0
O94916 	0
Q9QXN0 	0
P18859 	0
A7TUE1 	0
P87310 	0
Q91YD4 	0
Q8R3L2 	0
P09594 	0
P36141 	0
G5EDE1 	0
P53142 	0
Q9VMA3 	0
O95707 	0
O15226 	0
O94301 	0
Q08278 	0
P79083 	0
P39927 	0
P00918 	0
Q7S5N0 	0
C6KST8 	0
Q14209 	0
Q9URT8 	0
Q5ZEF1 	0
Q9HCC8 	0
G5EGU9 	0
Q10432 	0
Q9T6H8 	0
F4JZC2 	0
Q9UT03 	0
Q8K3W3 	0
Q93YN0 	0
Q15067 	0
Q6PFX2 	0
Q32MQ0 	0
Q9SF47 	0
P56378 	0
Q91X84 	0
A0A7J6K629 	0
P27882 	0
Q7S1R6 	0
Q9FZ47 	0
Q5PT50 	0
Q84JH7 	0
Q06315 	0
O61766 	0
P41779 	0
Q04781 	0
P27351 	0
Q9LUI3 	0
P78524 	0
Q05809 	0
Q9FEC4 	0
P38345 	0
Q53HV7 	0
Q93VR9 	0
P53569 	0
Q02864 	0
P49335 	0
Q86VP1 	0
Q9H5V9 	0
Q9VDE8 	0
V5ILE0 	0
P49917 	0
Q93ZB2 	0
P17106 	0
P34219 	0
Q96IR7 	0
Q9DB77 	0
Q80UP5 	0
Q6C354 	0
Q80X86 	0
Q84N48 	0
P82925 	0
Q9LY00 	0
Q10187 	0
Q45VK7 	0
O89050 	0
Q9UTQ4 	0
Q16581 	0
Q9BRD0 	0
G5EEV2 	0
Q3S4A7 	0
P16455 	0
A8MQL1 	0
Q9CWR0 	0
P61218 	0
P25299 	0
Q941D3 	0
Q969P6 	0
Q9CQF3 	0
O64973 	0
A0A286YD83 	0
Q91V08 	0
Q9C4Z7 	0
O00257 	0
P35244 	0
Q8N8Q3 	0
Q8BVZ5 	0
P07663 	0
P38909 	0
Q06236 	0
P49957 	0
O45952 	0
Q940X9 	0
Q8C886 	0
O88286 	0
Q7TQD2 	0
Q8BGC4 	0
Q967U1 	0
Q99929 	0
Q8BHN1 	0
O14230 	0
O94286 	0
Q6NUD0 	0
Q8LGJ5 	0
Q9W3M3 	0
Q9SIY3 	0
Q23229 	0
P38790 	0
Q9R080 	0
P38985 	0
P50861 	0
Q01519 	0
Q7Z7K0 	0
Q8LPL7 	0
P47988 	0
Q9FFH0 	0
P55241 	0
P36534 	0
Q9W0I5 	0
P40380 	0
Q7XA78 	0
Q8C551 	0
O14318 	0
F4HS99 	0
O94411 	0
Q9GRZ3 	0
Q9FFH1 	0
O94875 	0
O48721 	0
Q9SXZ2 	0
Q6K881 	0
Q12363 	0
Q08157 	0
P35728 	0
Q15022 	0
Q9W261 	0
Q8MUF9 	0
Q9LZ08 	0
O35613 	0
P26717 	0
Q8L7N4 	0
P09211 	0
Q9M658 	0
P36617 	0
Q96BU1 	0
Q05568 	0
P83876 	0
Q99PV0 	0
Q60674 	0
Q9ZS51 	0
Q54T86 	0
Q6PEY1 	0
Q02772 	0
Q9H5P4 	0
Q20716 	0
Q500U8 	0
P70399 	0
O43006 	0
A0A2R8VHF7 	0
Q09821 	0
Q63HR2 	0
P22138 	0
Q05860 	0
Q8N3F8 	0
Q99JB8 	0
P10795 	0
Q62769 	0
Q8IZY2 	0
Q949Q5 	0
G3UYX5 	0
Q6P1X5 	0
Q12507 	0
Q8WW12 	0
O14013 	0
Q84VX3 	0
P01129 	0
Q8S4F6 	0
D3ZUA0 	0
Q78ZR5 	0
P24919 	0
P38162 	0
O35484 	0
Q96RG2 	0
Q8BHK1 	0
Q04749 	0
Q924H7 	0
P05030 	0
Q9V452 	0
Q86V15 	0
P56216 	0
Q9VNH1 	0
Q9BRG1 	0
Q6DRC5 	0
P36046 	0
Q04623 	0
Q03151 	0
Q4ADV7 	0
P07271 	0
Q8LPR8 	0
Q9FXD6 	0
Q9P2N6 	0
Q9UJM8 	0
D4A208 	0
P38998 	0
Q6YN16 	0
Q9VDV3 	0
P53598 	0
Q9SQU2 	0
P87238 	0
Q84JL7 	0
F4KH86 	0
P32314 	0
Q9NUJ1 	0
P28795 	0
P17812 	0
Q61136 	0
Q9BPX6 	0
J9VJ62 	0
Q9T0A4 	0
Q92575 	0
Q09967 	0
E9Q5G7 	0
P29595 	0
Q8WVQ1 	0
F4JP43 	0
O70597 	0
Q1K5R0 	0
F4INA9 	0
Q6UPE1 	0
Q92353 	0
Q03218 	0
P13468 	0
Q86MD3 	0
Q0E671 	0
Q91VD9 	0
Q9HD15 	0
Q8TE02 	0
Q08282 	0
Q9NYH9 	0
Q8N328 	0
P15924 	0
P43554 	0
Q96T21 	0
Q6ZN18 	0
Q4VAE3 	0
Q86XK2 	0
P93758 	0
F4IS91 	0
Q9C000 	0
Q8VCM2 	0
Q06449 	0
P14905 	0
Q9CZL5 	0
Q9ZQI7 	0
P54198 	0
P32354 	0
O43044 	0
Q9GZS1 	0
P25046 	0
Q9V9W8 	0
Q80VL0 	0
Q1MTQ0 	0
Q9LGE3 	0
O09174 	0
Q9P7B8 	0
Q00416 	0
C0HM83 	0
Q9LFC0 	0
P12689 	0
O88441 	0
Q9CZG9 	0
Q22795 	0
Q9BY10 	0
Q96M32 	0
Q9FFY9 	0
Q8K2T8 	0
Q14192 	0
O43586 	0
O94668 	0
Q8IYW5 	0
Q9LHF5 	0
Q9M9X4 	0
Q15637 	0
P32970 	0
O13855 	0
Q9Y228 	0
Q8CEG8 	0
P32796 	0
B1AWL2 	0
P38250 	0
Q6GPH4 	0
O43083 	0
P16467 	0
Q9SU25 	0
Q6IQ20 	0
P32445 	0
Q96QA6 	0
Q93015 	0
Q9D328 	0
Q08902 	0
Q810H6 	0
Q09961 	0
Q8CD10 	0
Q6P2H3 	0
Q6DYE8 	0
Q9XGM3 	0
P97411 	0
P41698 	0
Q15785 	0
Q9D5V6 	0
Q8IY92 	0
Q92546 	0
Q7KZN9 	0
Q9HAJ7 	0
Q9VU86 	0
Q8LBB2 	0
Q9BQ87 	0
Q03111 	0
Q8L719 	0
Q12754 	0
Q42606 	0
Q8NBT2 	0
Q05900 	0
Q06707 	0
G5EF48 	0
O55236 	0
Q04779 	0
Q6PIV2 	0
P0CT69 	0
Q86U90 	0
Q8IZA0 	0
Q9ULX3 	0
Q6NNL9 	0
Q9V968 	0
Q9BQ48 	0
Q9ESV1 	0
Q6Y685 	0
P78780 	0
Q04087 	0
P53063 	0
Q8RY71 	0
Q96JN0 	0
D3U717 	0
Q09683 	0
H2KYH4 	0
Q12146 	0
P40041 	0
P0DW81 	0
Q9QXV1 	0
Q8WVM0 	0
Q8W4E7 	0
Q8NBA8 	0
Q7L804 	0
Q9NQV5 	0
Q9C5J9 	0
Q96PH1 	0
Q12305 	0
Q9HAF1 	0
Q9HD23 	0
Q9USH6 	0
Q9GZY4 	0
Q96A54 	0
Q19872 	0
Q6PIZ9 	0
Q9Y3A4 	0
Q8VYL1 	0
P52656 	0
C6SZ50 	0
Q924L1 	0
G5EGQ6 	0
Q7Z4T9 	0
Q9CAQ2 	0
P40847 	0
Q84VQ1 	0
Q9H8E8 	0
Q9FN52 	0
Q95XA8 	0
P11471 	0
Q9AUE0 	0
P35732 	0
P04789 	0
A0A1B0GUW7 	0
Q8N3Z6 	0
P50876 	0
Q1M168 	0
P40459 	0
Q9SMX3 	0
Q9VKM6 	0
Q9UJA2 	0
Q6P4A7 	0
Q02521 	0
Q38AH0 	0
Q68DX3 	0
P87152 	0
Q9LTY1 	0
Q9P382 	0
Q06214 	0
P36152 	0
Q8R3P9 	0
P38907 	0
Q9NPB1 	0
P40513 	0
Q9VH70 	0
Q08874 	0
Q9V7P1 	0
Q5I0X4 	0
Q8H110 	0
Q8JFQ4 	0
Q8WUX9 	0
Q8IVG5 	0
O74478 	0
Q9VIF5 	0
Q8WUU5 	0
P32500 	0
Q9ZV06 	0
Q9N5S3 	0
Q12734 	0
P16458 	0
Q10168 	0
P33419 	0
Q86PD7 	0
O15360 	0
P11799 	0
Q96QF7 	0
Q7YR75 	0
Q6PB70 	0
O75056 	0
Q99836 	0
Q9HCS7 	0
Q9H3L0 	0
Q9H3S7 	0
Q2M3C6 	0
Q8NB78 	0
Q1G3K8 	0
Q9NAD6 	0
Q9VTZ2 	0
O88597 	0
Q5VYK3 	0
Q96Q11 	0
Q19541 	0
P56287 	0
Q8T0D4 	0
Q9UPZ3 	0
Q86VP3 	0
Q9Y508 	0
P87234 	0
Q86TS9 	0
Q8VY15 	0
Q9JJ09 	0
Q8TAX9 	0
Q14157 	0
Q96JB5 	0
Q96AZ6 	0
O82357 	0
O22265 	0
O18412 	0
P84996 	0
P38769 	0
Q9WUM4 	0
Q9EQQ4 	0
Q08457 	0
Q10422 	0
P53238 	0
Q6RFZ7 	0
Q3E785 	0
Q8N0T1 	0
Q8NC56 	0
Q9BQ95 	0
P39678 	0
Q9BLG3 	0
Q10PI9 	0
P59540 	0
Q9W088 	0
Q6A078 	0
O22832 	0
O60934 	0
P0DOW4 	0
Q8IZU0 	0
Q9Y2R0 	0
P48268 	0
Q0WV90 	0
P17442 	0
Q8VZS0 	0
Q9NUK0 	0
Q9Y817 	0
P82349 	0
Q07532 	0
B5X0I6 	0
P49435 	0
O14827 	0
Q13216 	0
Q0JJ05 	0
P56182 	0
P09081 	0
P28715 	0
Q24167 	0
O55003 	0
Q8VYZ5 	0
Q9EQW6 	0
P01880 	0
P53808 	0
Q9Y5S8 	0
P32908 	0
Q04170 	0
Q865Y9 	0
Q9Y3S2 	0
G5ED29 	0
Q03018 	0
O95551 	0
Q9Y388 	0
Q8L7Z0 	0
P42731 	0
Q9VYY4 	0
Q6PJG6 	0
Q9Y5U2 	0
Q7Z2Z1 	0
P23492 	0
P40466 	0
Q80UF9 	0
A0A2P1GIW3 	0
Q96N21 	0
O18381 	0
Q9UT32 	0
P51810 	0
Q60680 	0
Q9NZ42 	0
P06509 	0
Q9SNC0 	0
Q96IX5 	0
Q5SWT3 	0
Q2KID9 	0
Q9WVC3 	0
P25364 	0
Q64471 	0
Q8TDG4 	0
Q8BTQ0 	0
Q9D4H9 	0
Q9Z125 	0
O74500 	0
P21771 	0
P82922 	0
O15164 	0
Q15466 	0
Q6F6B5 	0
Q8VZB2 	0
Q9UQY9 	0
Q8TBR7 	0
P87054 	0
O24606 	0
O59669 	0
Q9H3N8 	0
Q86WB7 	0
P46674 	0
Q9NW15 	0
Q8VYJ1 	0
P46997 	0
Q94515 	0
O74889 	0
O59746 	0
P03069 	0
P36000 	0
Q9S9N6 	0
Q0P651 	0
O78749 	0
O94664 	0
Q84VQ4 	0
Q9YH58 	0
P53032 	0
G5EGK5 	0
Q8LAJ7 	0
P82244 	0
Q7DMA9 	0
Q14116 	0
Q5THR3 	0
Q9UDR5 	0
O95905 	0
Q03718 	0
Q9P287 	0
C7AJA4 	0
Q9Z0S4 	0
Q9LVS0 	0
Q9D945 	0
O77059 	0
Q9P2P6 	0
Q9FR37 	0
Q04264 	0
Q8TEH3 	0
Q9M9L6 	0
Q8IU99 	0
Q9Y6G1 	0
Q9Y6X4 	0
Q9H9P5 	0
Q9SJQ9 	0
Q9BXJ9 	0
Q9W420 	0
Q80Z29 	0
P47045 	0
Q6PL11 	0
P53999 	0
O35820 	0
Q01454 	0
Q9Y7J2 	0
Q6C7L6 	0
Q3T040 	0
Q9LY66 	0
P53720 	0
Q9LTW4 	0
Q5HZG9 	0
Q99829 	0
O35710 	0
Q86TG7 	0
P34886 	0
G5EDW7 	0
P22697 	0
P13804 	0
P62249 	0
Q9VR38 	0
Q9SX99 	0
Q9VNB5 	0
O94478 	0
Q76KJ5 	0
O17286 	0
P09956 	0
Q7Z695 	0
Q9Y3A5 	0
O13709 	0
Q6ZIK5 	0
Q9FJK3 	0
Q7TPD6 	0
Q15477 	0
Q8K4H1 	0
Q8NFJ9 	0
Q9DBG9 	0
Q9NUL5 	0
A0A0A6YY25 	0
Q9NWW0 	0
Q9Y5B8 	0
P11101 	0
Q9FFS4 	0
P19440 	0
Q09924 	0
Q3UL53 	0
Q7TSD4 	0
P25368 	0
P97481 	0
P38227 	0
P32761 	0
Q62141 	0
Q9ZVL6 	0
B7WN96 	0
P33893 	0
O94818 	0
Q9SLB9 	0
P32904 	0
Q9UU84 	0
P50416 	0
Q9H5V7 	0
Q9T0H9 	0
P0DXC1 	0
O70404 	0
Q9NWT8 	0
Q00312 	0
P53724 	0
P80484 	0
P06701 	0
Q92466 	0
Q08050 	0
Q8I2S0 	0
Q5A4H5 	0
P39706 	0
P10900 	0
O74361 	0
Q1ZXQ0 	0
Q3E705 	0
Q70CQ3 	0
Q99LM3 	0
Q53KK6 	0
Q501D2 	0
Q42529 	0
Q8IIS5 	0
Q9LU39 	0
Q9NPP4 	0
O55227 	0
O04209 	0
Q9LRI8 	0
P43587 	0
Q9WVJ6 	0
P08593 	0
P52927 	0
P39880 	0
P09798 	0
Q84LK0 	0
V5IM94 	0
Q13342 	0
O22802 	0
Q9FPR3 	0
A2AKK5 	0
Q08236 	0
Q8C0R7 	0
Q96FQ6 	0
O81242 	0
Q0QWG9 	0
A0PK05 	0
Q12080 	0
Q9CQT7 	0
Q673G8 	0
Q94AT3 	0
Q9H6R4 	0
Q03036 	0
P09119 	0
P22033 	0
Q9Y2Y6 	0
P07270 	0
Q7ZW57 	0
O74331 	0
P35183 	0
Q15717 	0
Q12955 	0
Q8NBV4 	0
Q9USV1 	0
Q6NPN9 	0
O43818 	0
P53883 	0
Q9HBM1 	0
O14212 	0
Q9H307 	0
O14215 	0
P10109 	0
Q24JJ9 	0
Q8VZU2 	0
Q5SY16 	0
Q64442 	0
Q9FMW8 	0
P31376 	0
Q8WXF8 	0
O74354 	0
Q96PN7 	0
Q61161 	0
Q03771 	0
P49792 	0
P83758 	0
P38631 	0
Q9SB47 	0
Q3E824 	0
B2AFA8 	0
Q9UUI2 	0
Q18616 	0
Q6S5L8 	0
Q38897 	0
A0A2H1VE33 	0
Q0WNB1 	0
O23166 	0
Q5SSJ5 	0
Q19203 	0
P09368 	0
Q6P587 	0
P39952 	0
Q8CI52 	0
O96000 	0
O14196 	0
Q96KG9 	0
Q06697 	0
P97452 	0
Q257B3 	0
A0A0G2K309 	0
P46059 	0
Q99575 	0
Q8C5S7 	0
O14734 	0
P54725 	0
Q99942 	0
Q9ESK9 	0
Q8NFU0 	0
O95359 	0
Q9Y7R3 	0
Q9XI73 	0
Q9C6T1 	0
Q8N7A1 	0
P53083 	0
O23299 	0
P10749 	0
Q7JRE4 	0
Q9QYJ6 	0
Q7SAJ1 	0
Q6S591 	0
P17712 	0
Q8R5A0 	0
Q3U9N9 	0
Q12334 	0
P46669 	0
Q9JJD0 	0
Q8QG92 	0
J9VE33 	0
Q9WVM1 	0
P42114 	0
Q15760 	0
Q9M2Z2 	0
E5FYH0 	0
P36038 	0
O55230 	0
Q8VYU8 	0
O96237 	0
Q8INM3 	0
Q659A1 	0
A8CVF3 	0
Q12178 	0
Q9UQ84 	0
Q64267 	0
G5EGE9 	0
O80669 	0
A0A076FFM5 	0
Q9NVI1 	0
Q8W4D6 	0
Q10317 	0
O77264 	0
Q3MIR4 	0
Q9VGL8 	0
Q8GZA8 	0
Q9M280 	0
O43592 	0
O42804 	0
Q91WE2 	0
Q9JHI9 	0
P0DJI6 	0
O14322 	0
P38283 	0
Q02630 	0
Q9BY12 	0
Q9NX08 	0
P09144 	0
P43582 	0
Q9LY74 	0
Q96305 	0
Q05683 	0
P32451 	0
P53850 	0
P50105 	0
Q08492 	0
Q86WR6 	0
P04817 	0
Q9LZW2 	0
Q9EPA0 	0
Q9BTL3 	0
A0A120KVR5 	0
Q9FNZ5 	0
Q8VZS3 	0
B3EWF7 	0
Q9NZP6 	0
Q9H410 	0
Q09014 	0
G5EG86 	0
Q18171 	0
Q96FX2 	0
Q6PFQ7 	0
A2AG58 	0
Q5AMH6 	0
Q6P756 	0
Q8WZJ8 	0
Q93062 	0
Q58A45 	0
Q8CH19 	0
Q24472 	0
P59649 	0
Q9LSA9 	0
O60829 	0
P19889 	0
O43504 	0
Q9M3B8 	0
Q61818 	0
Q96PY6 	0
Q9LUI2 	0
P38182 	0
Q8BWY7 	0
F4I8I0 	0
Q10429 	0
Q05498 	0
Q9SCL7 	0
P97577 	0
A0A061ACU2 	0
Q9NY33 	0
Q9XUK2 	0
P07247 	0
Q94BV2 	0
Q9NQV6 	0
Q9SW31 	0
Q02457 	0
P23804 	0
P24929 	0
O94459 	0
P32388 	0
Q8WUQ7 	0
E7FKV8 	0
Q3KNY0 	0
P32584 	0
Q05CL8 	0
Q9UI30 	0
Q66K74 	0
Q96T76 	0
P0CB49 	0
Q93Y52 	0
A0A2H1A5W4 	0
F4KFB3 	0
P56282 	0
Q9JK95 	0
O00522 	0
P57071 	0
Q5T9L3 	0
Q00947 	0
O35914 	0
O54825 	0
P42937 	0
P05084 	0
Q9BZZ5 	0
P40156 	0
Q13029 	0
Q20709 	0
Q96P48 	0
Q6ZVD8 	0
Q9FPS9 	0
F4KAV2 	0
Q9HD33 	0
Q62315 	0
Q96G30 	0
Q9H3M7 	0
Q9FJ17 	0
Q9Y3D5 	0
Q9C9B9 	0
Q9VF30 	0
Q9NQ31 	0
O14188 	0
Q7JWP6 	0
Q02614 	0
Q8L5Z4 	0
Q86VE9 	0
Q96RN5 	0
Q53R41 	0
F6ZDS4 	0
Q8VWG3 	0
Q9XFT3 	0
Q21446 	0
Q9VPF9 	0
Q5M755 	0
P80470 	0
P53972 	0
Q04006 	0
Q7L4E1 	0
Q94AR8 	0
P53067 	0
Q9NZC4 	0
P47087 	0
Q9FIB6 	0
P24482 	0
Q94BQ3 	0
P48437 	0
Q8GXF8 	0
Q8IDM6 	0
Q6FI81 	0
Q8WYQ5 	0
Q9FXH5 	0
Q06833 	0
Q07163 	0
Q9I7K0 	0
Q03782 	0
Q9FPW4 	0
Q96KR7 	0
Q7M750 	0
Q05930 	0
Q9HGN4 	0
Q9P127 	0
Q9C8H3 	0
Q8IUH3 	0
Q06089 	0
Q03220 	0
Q9LEM8 	0
O13788 	0
O23210 	0
O60057 	0
Q9BV20 	0
P30793 	0
A6NHQ2 	0
Q16773 	0
A3KPQ7 	0
P47041 	0
P38793 	0
Q12033 	0
O81852 	0
P0DPG3 	0
Q680Q4 	0
Q2LAE1 	0
A2XFC1 	0
O44997 	0
Q9BR61 	0
Q8LGD5 	0
Q39009 	0
Q96N11 	0
Q9BZE9 	0
O94397 	0
Q95Y80 	0
O94667 	0
Q9FFJ8 	0
P41920 	0
Q9BY77 	0
Q8K4J6 	0
P11930 	0
P53088 	0
P28007 	0
P40356 	0
P21190 	0
O35235 	0
Q6MG82 	0
O13807 	0
Q16635 	0
Q9C446 	0
Q25825 	0
Q08702 	0
Q8N6L0 	0
G5EEC5 	0
Q0VD83 	0
O94522 	0
P46947 	0
Q7Z3D4 	0
Q2Z1W2 	0
O14497 	0
P39965 	0
Q9UTT2 	0
P40467 	0
P49888 	0
Q9H079 	0
O74359 	0
Q9ZPQ3 	0
P11115 	0
Q4PLS0 	0
O14730 	0
Q03713 	0
Q8GXJ1 	0
Q9HCJ1 	0
O23247 	0
Q8GT74 	0
E2RU97 	0
Q9LZD0 	0
Q9D3G5 	0
P53507 	0
Q96PE3 	0
P50402 	0
Q8TC26 	0
Q96JB3 	0
Q90ZS6 	0
Q60415 	0
Q1K8V2 	0
Q586F4 	0
Q02046 	0
O82265 	0
Q00497 	0
Q91XT6 	0
O23277 	0
P34341 	0
Q9Y6H6 	0
Q8BFX3 	0
O94888 	0
F4J7T2 	0
Q02410 	0
Q8NHV9 	0
B2D6M2 	0
Q95QA6 	0
Q86XK3 	0
P12524 	0
Q9FJW3 	0
Q9M7I7 	0
Q94BT6 	0
Q3UHH1 	0
O13985 	0
O13801 	0
P70279 	0
Q38E51 	0
Q7Z7H3 	0
F4JVI3 	0
P17677 	0
P40757 	0
O02274 	0
Q9JMG3 	0
Q13868 	0
Q01613 	0
Q9FIG9 	0
Q96247 	0
